# x
7.587890625000000000e-01 6.158768463134765625e+01
3.758789062500000000e+00 6.162767410278320312e+01
2.258789062500000000e+00 6.166766738891601562e+01
5.258789062500000000e+00 6.170765686035156250e+01
3.837890625000000000e-01 6.174765396118164062e+01
3.383789062500000000e+00 6.178763961791992188e+01
1.883789062500000000e+00 6.182763671875000000e+01
4.883789062500000000e+00 6.186762619018554688e+01
1.133789062500000000e+00 6.190761947631835938e+01
4.133789062500000000e+00 6.194760894775390625e+01
2.633789062500000000e+00 6.198760223388671875e+01
5.633789062500000000e+00 6.202759552001953125e+01
1.962890625000000000e-01 6.206758499145507812e+01
3.196289062500000000e+00 6.210758209228515625e+01
1.696289062500000000e+00 6.214756774902343750e+01
4.696289062500000000e+00 6.218756484985351562e+01
9.462890625000000000e-01 6.222755432128906250e+01
3.946289062500000000e+00 6.226754760742187500e+01
2.446289062500000000e+00 6.230753707885742188e+01
5.446289062500000000e+00 6.234753036499023438e+01
5.712890625000000000e-01 6.238751983642578125e+01
3.571289062500000000e+00 6.242751312255859375e+01
2.071289062500000000e+00 6.246750259399414062e+01
5.071289062500000000e+00 6.250749969482421875e+01
1.321289062500000000e+00 6.254749298095703125e+01
4.321289062500000000e+00 6.258748245239257812e+01
2.821289062500000000e+00 6.262747573852539062e+01
5.821289062500000000e+00 6.266746520996093750e+01
1.025390625000000000e-01 6.270745849609375000e+01
3.102539062500000000e+00 6.274744796752929688e+01
1.602539062500000000e+00 6.278744506835937500e+01
4.602539062500000000e+00 6.282743072509765625e+01
8.525390625000000000e-01 6.286742782592773438e+01
3.852539062500000000e+00 6.290741729736328125e+01
2.352539062500000000e+00 6.294741058349609375e+01
5.352539062500000000e+00 6.298740386962890625e+01
4.775390625000000000e-01 6.302739334106445312e+01
3.477539062500000000e+00 6.306739044189453125e+01
1.977539062500000000e+00 6.310737609863281250e+01
4.977539062500000000e+00 6.314737319946289062e+01
1.227539062500000000e+00 6.318736267089843750e+01
4.227539062500000000e+00 6.322735595703125000e+01
2.727539062500000000e+00 6.326734542846679688e+01
5.727539062500000000e+00 6.330733871459960938e+01
2.900390625000000000e-01 6.334732818603515625e+01
3.290039062500000000e+00 6.338732147216796875e+01
1.790039062500000000e+00 6.342731857299804688e+01
4.790039062500000000e+00 6.346730422973632812e+01
1.040039062500000000e+00 6.350730133056640625e+01
4.040039062500000000e+00 6.354729080200195312e+01
2.540039062500000000e+00 6.358728408813476562e+01
5.540039062500000000e+00 6.362727355957031250e+01
6.650390625000000000e-01 6.366726684570312500e+01
3.665039062500000000e+00 6.370725631713867188e+01
2.165039062500000000e+00 6.374724960327148438e+01
5.165039062500000000e+00 6.378723907470703125e+01
1.415039062500000000e+00 6.382723617553710938e+01
4.415039062500000000e+00 6.386722946166992188e+01
2.915039062500000000e+00 6.390721893310546875e+01
5.915039062500000000e+00 6.394721221923828125e+01
5.566406250000000000e-02 6.398720169067382812e+01
3.055664062500000000e+00 6.402719879150390625e+01
1.555664062500000000e+00 6.406718444824218750e+01
4.555664062500000000e+00 6.410717773437500000e+01
8.056640625000000000e-01 6.414717102050781250e+01
3.805664062500000000e+00 6.418716430664062500e+01
2.305664062500000000e+00 6.422714996337890625e+01
5.305664062500000000e+00 6.426714324951171875e+01
4.306640625000000000e-01 6.430714416503906250e+01
3.430664062500000000e+00 6.434712982177734375e+01
1.930664062500000000e+00 6.438712310791015625e+01
4.930664062500000000e+00 6.442711639404296875e+01
1.180664062500000000e+00 6.446710968017578125e+01
4.180664062500000000e+00 6.450709533691406250e+01
2.680664062500000000e+00 6.454708862304687500e+01
5.680664062500000000e+00 6.458708190917968750e+01
2.431640625000000000e-01 6.462707519531250000e+01
3.243164062500000000e+00 6.466706085205078125e+01
1.743164062500000000e+00 6.470706176757812500e+01
4.743164062500000000e+00 6.474705505371093750e+01
9.931640625000000000e-01 6.478704071044921875e+01
3.993164062500000000e+00 6.482703399658203125e+01
2.493164062500000000e+00 6.486702728271484375e+01
5.493164062500000000e+00 6.490702056884765625e+01
6.181640625000000000e-01 6.494700622558593750e+01
3.618164062500000000e+00 6.498700714111328125e+01
2.118164062500000000e+00 6.502699279785156250e+01
5.118164062500000000e+00 6.506698608398437500e+01
1.368164062500000000e+00 6.510697937011718750e+01
4.368164062500000000e+00 6.514697265625000000e+01
2.868164062500000000e+00 6.518696594238281250e+01
5.868164062500000000e+00 6.522695159912109375e+01
1.494140625000000000e-01 6.526695251464843750e+01
3.149414062500000000e+00 6.530693817138671875e+01
1.649414062500000000e+00 6.534693145751953125e+01
4.649414062500000000e+00 6.538692474365234375e+01
8.994140625000000000e-01 6.542691802978515625e+01
3.899414062500000000e+00 6.546690368652343750e+01
2.399414062500000000e+00 6.550689697265625000e+01
5.399414062500000000e+00 6.554689025878906250e+01
5.244140625000000000e-01 6.558688354492187500e+01
3.524414062500000000e+00 6.562687683105468750e+01
2.024414062500000000e+00 6.566687011718750000e+01
5.024414062500000000e+00 6.570686340332031250e+01
1.274414062500000000e+00 6.574684906005859375e+01
4.274414062500000000e+00 6.578684234619140625e+01
2.774414062500000000e+00 6.582683563232421875e+01
5.774414062500000000e+00 6.586682891845703125e+01
3.369140625000000000e-01 6.590681457519531250e+01
3.336914062500000000e+00 6.594680786132812500e+01
1.836914062500000000e+00 6.598680114746093750e+01
4.836914062500000000e+00 6.602679443359375000e+01
1.086914062500000000e+00 6.606678009033203125e+01
4.086914062500000000e+00 6.610678100585937500e+01
2.586914062500000000e+00 6.614677429199218750e+01
5.586914062500000000e+00 6.618675994873046875e+01
7.119140625000000000e-01 6.622675323486328125e+01
3.711914062500000000e+00 6.626674652099609375e+01
2.211914062500000000e+00 6.630673980712890625e+01
5.211914062500000000e+00 6.634672546386718750e+01
1.461914062500000000e+00 6.638672637939453125e+01
4.461914062500000000e+00 6.642671203613281250e+01
2.961914062500000000e+00 6.646670532226562500e+01
5.961914062500000000e+00 6.650669860839843750e+01
3.222656250000000000e-02 6.654669189453125000e+01
3.032226562500000000e+00 6.658668518066406250e+01
1.532226562500000000e+00 6.662667083740234375e+01
4.532226562500000000e+00 6.666667175292968750e+01
7.822265625000000000e-01 6.670665740966796875e+01
3.782226562500000000e+00 6.674665069580078125e+01
2.282226562500000000e+00 6.678664398193359375e+01
5.282226562500000000e+00 6.682663726806640625e+01
4.072265625000000000e-01 6.686662292480468750e+01
3.407226562500000000e+00 6.690661621093750000e+01
1.907226562500000000e+00 6.694660949707031250e+01
4.907226562500000000e+00 6.698660278320312500e+01
1.157226562500000000e+00 6.702659606933593750e+01
4.157226562500000000e+00 6.706658935546875000e+01
2.657226562500000000e+00 6.710658264160156250e+01
5.657226562500000000e+00 6.714656829833984375e+01
2.197265625000000000e-01 6.718656158447265625e+01
3.219726562500000000e+00 6.722655487060546875e+01
1.719726562500000000e+00 6.726654815673828125e+01
4.719726562500000000e+00 6.730653381347656250e+01
9.697265625000000000e-01 6.734653472900390625e+01
3.969726562500000000e+00 6.738652038574218750e+01
2.469726562500000000e+00 6.742651367187500000e+01
5.469726562500000000e+00 6.746650695800781250e+01
5.947265625000000000e-01 6.750650024414062500e+01
3.594726562500000000e+00 6.754649353027343750e+01
2.094726562500000000e+00 6.758647918701171875e+01
5.094726562500000000e+00 6.762648010253906250e+01
1.344726562500000000e+00 6.766646575927734375e+01
4.344726562500000000e+00 6.770645904541015625e+01
2.844726562500000000e+00 6.774644470214843750e+01
5.844726562500000000e+00 6.778644561767578125e+01
1.259765625000000000e-01 6.782643127441406250e+01
3.125976562500000000e+00 6.786642456054687500e+01
1.625976562500000000e+00 6.790641784667968750e+01
4.625976562500000000e+00 6.794641113281250000e+01
8.759765625000000000e-01 6.798640441894531250e+01
3.875976562500000000e+00 6.802639007568359375e+01
2.375976562500000000e+00 6.806639099121093750e+01
5.375976562500000000e+00 6.810637664794921875e+01
5.009765625000000000e-01 6.814636993408203125e+01
3.500976562500000000e+00 6.818636322021484375e+01
2.000976562500000000e+00 6.822635650634765625e+01
5.000976562500000000e+00 6.826634216308593750e+01
1.250976562500000000e+00 6.830633544921875000e+01
4.250976562500000000e+00 6.834633636474609375e+01
2.750976562500000000e+00 6.838632202148437500e+01
5.750976562500000000e+00 6.842631530761718750e+01
3.134765625000000000e-01 6.846630859375000000e+01
3.313476562500000000e+00 6.850630187988281250e+01
1.813476562500000000e+00 6.854628753662109375e+01
4.813476562500000000e+00 6.858628082275390625e+01
1.063476562500000000e+00 6.862627410888671875e+01
4.063476562500000000e+00 6.866626739501953125e+01
2.563476562500000000e+00 6.870625305175781250e+01
5.563476562500000000e+00 6.874625396728515625e+01
6.884765625000000000e-01 6.878624725341796875e+01
3.688476562500000000e+00 6.882623291015625000e+01
2.188476562500000000e+00 6.886622619628906250e+01
5.188476562500000000e+00 6.890621948242187500e+01
1.438476562500000000e+00 6.894621276855468750e+01
4.438476562500000000e+00 6.898619842529296875e+01
2.938476562500000000e+00 6.902619934082031250e+01
5.938476562500000000e+00 6.906618499755859375e+01
7.910156250000000000e-02 6.910617828369140625e+01
3.079101562500000000e+00 6.914617156982421875e+01
1.579101562500000000e+00 6.918616485595703125e+01
4.579101562500000000e+00 6.922615814208984375e+01
8.291015625000000000e-01 6.926614379882812500e+01
3.829101562500000000e+00 6.930614471435546875e+01
2.329101562500000000e+00 6.934613037109375000e+01
5.329101562500000000e+00 6.938612365722656250e+01
4.541015625000000000e-01 6.942611694335937500e+01
3.454101562500000000e+00 6.946611022949218750e+01
1.954101562500000000e+00 6.950609588623046875e+01
4.954101562500000000e+00 6.954608917236328125e+01
1.204101562500000000e+00 6.958608245849609375e+01
4.204101562500000000e+00 6.962607574462890625e+01
2.704101562500000000e+00 6.966606903076171875e+01
5.704101562500000000e+00 6.970605468750000000e+01
2.666015625000000000e-01 6.974605560302734375e+01
3.266601562500000000e+00 6.978604125976562500e+01
1.766601562500000000e+00 6.982603454589843750e+01
4.766601562500000000e+00 6.986602783203125000e+01
1.016601562500000000e+00 6.990602111816406250e+01
4.016601562500000000e+00 6.994600677490234375e+01
2.516601562500000000e+00 6.998600006103515625e+01
5.516601562500000000e+00 7.002599334716796875e+01
6.416015625000000000e-01 7.006598663330078125e+01
3.641601562500000000e+00 7.010597229003906250e+01
2.141601562500000000e+00 7.014597320556640625e+01
5.141601562500000000e+00 7.018596649169921875e+01
1.391601562500000000e+00 7.022595214843750000e+01
4.391601562500000000e+00 7.026594543457031250e+01
2.891601562500000000e+00 7.030593872070312500e+01
5.891601562500000000e+00 7.034593200683593750e+01
1.728515625000000000e-01 7.038591766357421875e+01
3.172851562500000000e+00 7.042591857910156250e+01
1.672851562500000000e+00 7.046590423583984375e+01
4.672851562500000000e+00 7.050589752197265625e+01
9.228515625000000000e-01 7.054589080810546875e+01
3.922851562500000000e+00 7.058588409423828125e+01
2.422851562500000000e+00 7.062587738037109375e+01
5.422851562500000000e+00 7.066586303710937500e+01
5.478515625000000000e-01 7.070586395263671875e+01
3.547851562500000000e+00 7.074584960937500000e+01
2.047851562500000000e+00 7.078584289550781250e+01
5.047851562500000000e+00 7.082583618164062500e+01
1.297851562500000000e+00 7.086582946777343750e+01
4.297851562500000000e+00 7.090581512451171875e+01
2.797851562500000000e+00 7.094580841064453125e+01
5.797851562500000000e+00 7.098580169677734375e+01
3.603515625000000000e-01 7.102579498291015625e+01
3.360351562500000000e+00 7.106578826904296875e+01
1.860351562500000000e+00 7.110578155517578125e+01
4.860351562500000000e+00 7.114577484130859375e+01
1.110351562500000000e+00 7.118576049804687500e+01
4.110351562500000000e+00 7.122575378417968750e+01
2.610351562500000000e+00 7.126574707031250000e+01
5.610351562500000000e+00 7.130574035644531250e+01
7.353515625000000000e-01 7.134572601318359375e+01
3.735351562500000000e+00 7.138572692871093750e+01
2.235351562500000000e+00 7.142571258544921875e+01
5.235351562500000000e+00 7.146570587158203125e+01
1.485351562500000000e+00 7.150569915771484375e+01
4.485351562500000000e+00 7.154569244384765625e+01
2.985351562500000000e+00 7.158568572998046875e+01
5.985351562500000000e+00 7.162567138671875000e+01
2.050781250000000000e-02 7.166566467285156250e+01
3.020507812500000000e+00 7.170565795898437500e+01
1.520507812500000000e+00 7.174565124511718750e+01
4.520507812500000000e+00 7.178564453125000000e+01
7.705078125000000000e-01 7.182563781738281250e+01
3.770507812500000000e+00 7.186562347412109375e+01
2.270507812500000000e+00 7.190561676025390625e+01
5.270507812500000000e+00 7.194561004638671875e+01
3.955078125000000000e-01 7.198560333251953125e+01
3.395507812500000000e+00 7.202559661865234375e+01
1.895507812500000000e+00 7.206558227539062500e+01
4.895507812500000000e+00 7.210558319091796875e+01
1.145507812500000000e+00 7.214556884765625000e+01
4.145507812500000000e+00 7.218556213378906250e+01
2.645507812500000000e+00 7.222555541992187500e+01
5.645507812500000000e+00 7.226554870605468750e+01
2.080078125000000000e-01 7.230553436279296875e+01
3.208007812500000000e+00 7.234552764892578125e+01
1.708007812500000000e+00 7.238552856445312500e+01
4.708007812500000000e+00 7.242551422119140625e+01
9.580078125000000000e-01 7.246550750732421875e+01
3.958007812500000000e+00 7.250550079345703125e+01
2.458007812500000000e+00 7.254549407958984375e+01
5.458007812500000000e+00 7.258547973632812500e+01
5.830078125000000000e-01 7.262547302246093750e+01
3.583007812500000000e+00 7.266546630859375000e+01
2.083007812500000000e+00 7.270545959472656250e+01
5.083007812500000000e+00 7.274544525146484375e+01
1.333007812500000000e+00 7.278544616699218750e+01
4.333007812500000000e+00 7.282543945312500000e+01
2.833007812500000000e+00 7.286542510986328125e+01
5.833007812500000000e+00 7.290541839599609375e+01
1.142578125000000000e-01 7.294541168212890625e+01
3.114257812500000000e+00 7.298540496826171875e+01
1.614257812500000000e+00 7.302539062500000000e+01
4.614257812500000000e+00 7.306539154052734375e+01
8.642578125000000000e-01 7.310537719726562500e+01
3.864257812500000000e+00 7.314537048339843750e+01
2.364257812500000000e+00 7.318536376953125000e+01
5.364257812500000000e+00 7.322535705566406250e+01
4.892578125000000000e-01 7.326535034179687500e+01
3.489257812500000000e+00 7.330533599853515625e+01
1.989257812500000000e+00 7.334533691406250000e+01
4.989257812500000000e+00 7.338532257080078125e+01
1.239257812500000000e+00 7.342531585693359375e+01
4.239257812500000000e+00 7.346530914306640625e+01
2.739257812500000000e+00 7.350530242919921875e+01
5.739257812500000000e+00 7.354528808593750000e+01
3.017578125000000000e-01 7.358528137207031250e+01
3.301757812500000000e+00 7.362527465820312500e+01
1.801757812500000000e+00 7.366526794433593750e+01
4.801757812500000000e+00 7.370525360107421875e+01
1.051757812500000000e+00 7.374525451660156250e+01
4.051757812500000000e+00 7.378524780273437500e+01
2.551757812500000000e+00 7.382523345947265625e+01
5.551757812500000000e+00 7.386522674560546875e+01
6.767578125000000000e-01 7.390522003173828125e+01
3.676757812500000000e+00 7.394521331787109375e+01
2.176757812500000000e+00 7.398519897460937500e+01
5.176757812500000000e+00 7.402519226074218750e+01
1.426757812500000000e+00 7.406518554687500000e+01
4.426757812500000000e+00 7.410517883300781250e+01
2.926757812500000000e+00 7.414516448974609375e+01
5.926757812500000000e+00 7.418516540527343750e+01
6.738281250000000000e-02 7.422515869140625000e+01
3.067382812500000000e+00 7.426514434814453125e+01
1.567382812500000000e+00 7.430513763427734375e+01
4.567382812500000000e+00 7.434513092041015625e+01
8.173828125000000000e-01 7.438512420654296875e+01
3.817382812500000000e+00 7.442510986328125000e+01
2.317382812500000000e+00 7.446511077880859375e+01
5.317382812500000000e+00 7.450509643554687500e+01
4.423828125000000000e-01 7.454508972167968750e+01
3.442382812500000000e+00 7.458508300781250000e+01
1.942382812500000000e+00 7.462507629394531250e+01
4.942382812500000000e+00 7.466506958007812500e+01
1.192382812500000000e+00 7.470505523681640625e+01
4.192382812500000000e+00 7.474505615234375000e+01
2.692382812500000000e+00 7.478504180908203125e+01
5.692382812500000000e+00 7.482503509521484375e+01
2.548828125000000000e-01 7.486502838134765625e+01
3.254882812500000000e+00 7.490502166748046875e+01
1.754882812500000000e+00 7.494500732421875000e+01
4.754882812500000000e+00 7.498500061035156250e+01
1.004882812500000000e+00 7.502499389648437500e+01
4.004882812500000000e+00 7.506498718261718750e+01
2.504882812500000000e+00 7.510498046875000000e+01
5.504882812500000000e+00 7.514497375488281250e+01
6.298828125000000000e-01 7.518496704101562500e+01
3.629882812500000000e+00 7.522495269775390625e+01
2.129882812500000000e+00 7.526494598388671875e+01
5.129882812500000000e+00 7.530493927001953125e+01
1.379882812500000000e+00 7.534493255615234375e+01
4.379882812500000000e+00 7.538491821289062500e+01
2.879882812500000000e+00 7.542491912841796875e+01
5.879882812500000000e+00 7.546490478515625000e+01
1.611328125000000000e-01 7.550489807128906250e+01
3.161132812500000000e+00 7.554489135742187500e+01
1.661132812500000000e+00 7.558488464355468750e+01
4.661132812500000000e+00 7.562487792968750000e+01
9.111328125000000000e-01 7.566486358642578125e+01
3.911132812500000000e+00 7.570486450195312500e+01
2.411132812500000000e+00 7.574485015869140625e+01
5.411132812500000000e+00 7.578484344482421875e+01
5.361328125000000000e-01 7.582482910156250000e+01
3.536132812500000000e+00 7.586483001708984375e+01
2.036132812500000000e+00 7.590481567382812500e+01
5.036132812500000000e+00 7.594480895996093750e+01
1.286132812500000000e+00 7.598480224609375000e+01
4.286132812500000000e+00 7.602479553222656250e+01
2.786132812500000000e+00 7.606478881835937500e+01
5.786132812500000000e+00 7.610477447509765625e+01
3.486328125000000000e-01 7.614477539062500000e+01
3.348632812500000000e+00 7.618476104736328125e+01
1.848632812500000000e+00 7.622475433349609375e+01
4.848632812500000000e+00 7.626474761962890625e+01
1.098632812500000000e+00 7.630474090576171875e+01
4.098632812500000000e+00 7.634472656250000000e+01
2.598632812500000000e+00 7.638471984863281250e+01
5.598632812500000000e+00 7.642472076416015625e+01
7.236328125000000000e-01 7.646470642089843750e+01
3.723632812500000000e+00 7.650469970703125000e+01
2.223632812500000000e+00 7.654469299316406250e+01
5.223632812500000000e+00 7.658468627929687500e+01
1.473632812500000000e+00 7.662467193603515625e+01
4.473632812500000000e+00 7.666466522216796875e+01
2.973632812500000000e+00 7.670465850830078125e+01
5.973632812500000000e+00 7.674465179443359375e+01
4.394531250000000000e-02 7.678463745117187500e+01
3.043945312500000000e+00 7.682463836669921875e+01
1.543945312500000000e+00 7.686463165283203125e+01
4.543945312500000000e+00 7.690461730957031250e+01
7.939453125000000000e-01 7.694461059570312500e+01
3.793945312500000000e+00 7.698460388183593750e+01
2.293945312500000000e+00 7.702459716796875000e+01
5.293945312500000000e+00 7.706458282470703125e+01
4.189453125000000000e-01 7.710458374023437500e+01
3.418945312500000000e+00 7.714456939697265625e+01
1.918945312500000000e+00 7.718456268310546875e+01
4.918945312500000000e+00 7.722455596923828125e+01
1.168945312500000000e+00 7.726454925537109375e+01
4.168945312500000000e+00 7.730454254150390625e+01
2.668945312500000000e+00 7.734452819824218750e+01
5.668945312500000000e+00 7.738452911376953125e+01
2.314453125000000000e-01 7.742451477050781250e+01
3.231445312500000000e+00 7.746450805664062500e+01
1.731445312500000000e+00 7.750450134277343750e+01
4.731445312500000000e+00 7.754449462890625000e+01
9.814453125000000000e-01 7.758448028564453125e+01
3.981445312500000000e+00 7.762447357177734375e+01
2.481445312500000000e+00 7.766446685791015625e+01
5.481445312500000000e+00 7.770446014404296875e+01
6.064453125000000000e-01 7.774444580078125000e+01
3.606445312500000000e+00 7.778443908691406250e+01
2.106445312500000000e+00 7.782444000244140625e+01
5.106445312500000000e+00 7.786442565917968750e+01
1.356445312500000000e+00 7.790441894531250000e+01
4.356445312500000000e+00 7.794441223144531250e+01
2.856445312500000000e+00 7.798440551757812500e+01
5.856445312500000000e+00 7.802439117431640625e+01
1.376953125000000000e-01 7.806438446044921875e+01
3.137695312500000000e+00 7.810437774658203125e+01
1.637695312500000000e+00 7.814437103271484375e+01
4.637695312500000000e+00 7.818435668945312500e+01
8.876953125000000000e-01 7.822435760498046875e+01
3.887695312500000000e+00 7.826435089111328125e+01
2.387695312500000000e+00 7.830433654785156250e+01
5.387695312500000000e+00 7.834432983398437500e+01
5.126953125000000000e-01 7.838432312011718750e+01
3.512695312500000000e+00 7.842431640625000000e+01
2.012695312500000000e+00 7.846430206298828125e+01
5.012695312500000000e+00 7.850430297851562500e+01
1.262695312500000000e+00 7.854428863525390625e+01
4.262695312500000000e+00 7.858428192138671875e+01
2.762695312500000000e+00 7.862427520751953125e+01
5.762695312500000000e+00 7.866426849365234375e+01
3.251953125000000000e-01 7.870426177978515625e+01
3.325195312500000000e+00 7.874424743652343750e+01
1.825195312500000000e+00 7.878424835205078125e+01
4.825195312500000000e+00 7.882423400878906250e+01
1.075195312500000000e+00 7.886422729492187500e+01
4.075195312500000000e+00 7.890422058105468750e+01
2.575195312500000000e+00 7.894421386718750000e+01
5.575195312500000000e+00 7.898419952392578125e+01
7.001953125000000000e-01 7.902419281005859375e+01
3.700195312500000000e+00 7.906418609619140625e+01
2.200195312500000000e+00 7.910417938232421875e+01
5.200195312500000000e+00 7.914417266845703125e+01
1.450195312500000000e+00 7.918416595458984375e+01
4.450195312500000000e+00 7.922415924072265625e+01
2.950195312500000000e+00 7.926414489746093750e+01
5.950195312500000000e+00 7.930413818359375000e+01
9.082031250000000000e-02 7.934413146972656250e+01
3.090820312500000000e+00 7.938412475585937500e+01
1.590820312500000000e+00 7.942411041259765625e+01
4.590820312500000000e+00 7.946411132812500000e+01
8.408203125000000000e-01 7.950409698486328125e+01
3.840820312500000000e+00 7.954409027099609375e+01
2.340820312500000000e+00 7.958408355712890625e+01
5.340820312500000000e+00 7.962407684326171875e+01
4.658203125000000000e-01 7.966407012939453125e+01
3.465820312500000000e+00 7.970405578613281250e+01
1.965820312500000000e+00 7.974404907226562500e+01
4.965820312500000000e+00 7.978404235839843750e+01
1.215820312500000000e+00 7.982403564453125000e+01
4.215820312500000000e+00 7.986402893066406250e+01
2.715820312500000000e+00 7.990402221679687500e+01
5.715820312500000000e+00 7.994400787353515625e+01
2.783203125000000000e-01 7.998400115966796875e+01
3.278320312500000000e+00 8.002399444580078125e+01
1.778320312500000000e+00 8.006398773193359375e+01
4.778320312500000000e+00 8.010398101806640625e+01
1.028320312500000000e+00 8.014396667480468750e+01
4.028320312500000000e+00 8.018396759033203125e+01
2.528320312500000000e+00 8.022395324707031250e+01
5.528320312500000000e+00 8.026394653320312500e+01
6.533203125000000000e-01 8.030393981933593750e+01
3.653320312500000000e+00 8.034393310546875000e+01
2.153320312500000000e+00 8.038391876220703125e+01
5.153320312500000000e+00 8.042391204833984375e+01
1.403320312500000000e+00 8.046391296386718750e+01
4.403320312500000000e+00 8.050389862060546875e+01
2.903320312500000000e+00 8.054389190673828125e+01
5.903320312500000000e+00 8.058388519287109375e+01
1.845703125000000000e-01 8.062387847900390625e+01
3.184570312500000000e+00 8.066386413574218750e+01
1.684570312500000000e+00 8.070385742187500000e+01
4.684570312500000000e+00 8.074385070800781250e+01
9.345703125000000000e-01 8.078384399414062500e+01
3.934570312500000000e+00 8.082382965087890625e+01
2.434570312500000000e+00 8.086383056640625000e+01
5.434570312500000000e+00 8.090382385253906250e+01
5.595703125000000000e-01 8.094380950927734375e+01
3.559570312500000000e+00 8.098380279541015625e+01
2.059570312500000000e+00 8.102379608154296875e+01
5.059570312500000000e+00 8.106378936767578125e+01
1.309570312500000000e+00 8.110377502441406250e+01
4.309570312500000000e+00 8.114377593994140625e+01
2.809570312500000000e+00 8.118376159667968750e+01
5.809570312500000000e+00 8.122375488281250000e+01
3.720703125000000000e-01 8.126374816894531250e+01
3.372070312500000000e+00 8.130374145507812500e+01
1.872070312500000000e+00 8.134372711181640625e+01
4.872070312500000000e+00 8.138372039794921875e+01
1.122070312500000000e+00 8.142372131347656250e+01
4.122070312500000000e+00 8.146370697021484375e+01
2.622070312500000000e+00 8.150370025634765625e+01
5.622070312500000000e+00 8.154369354248046875e+01
7.470703125000000000e-01 8.158368682861328125e+01
3.747070312500000000e+00 8.162367248535156250e+01
2.247070312500000000e+00 8.166366577148437500e+01
5.247070312500000000e+00 8.170365905761718750e+01
1.497070312500000000e+00 8.174365234375000000e+01
4.497070312500000000e+00 8.178363800048828125e+01
2.997070312500000000e+00 8.182363891601562500e+01
5.997070312500000000e+00 8.186363220214843750e+01
1.464843750000000000e-03 8.190361785888671875e+01
3.001464843750000000e+00 8.194361114501953125e+01
1.501464843750000000e+00 8.198360443115234375e+01
4.501464843750000000e+00 8.202359771728515625e+01
7.514648437500000000e-01 8.206358337402343750e+01
3.751464843750000000e+00 8.210357666015625000e+01
2.251464843750000000e+00 8.214356994628906250e+01
5.251464843750000000e+00 8.218356323242187500e+01
3.764648437500000000e-01 8.222354888916015625e+01
3.376464843750000000e+00 8.226354980468750000e+01
1.876464843750000000e+00 8.230354309082031250e+01
4.876464843750000000e+00 8.234352874755859375e+01
1.126464843750000000e+00 8.238352203369140625e+01
4.126464843750000000e+00 8.242351531982421875e+01
2.626464843750000000e+00 8.246350860595703125e+01
5.626464843750000000e+00 8.250349426269531250e+01
1.889648437500000000e-01 8.254349517822265625e+01
3.188964843750000000e+00 8.258348083496093750e+01
1.688964843750000000e+00 8.262347412109375000e+01
4.688964843750000000e+00 8.266346740722656250e+01
9.389648437500000000e-01 8.270346069335937500e+01
3.938964843750000000e+00 8.274345397949218750e+01
2.438964843750000000e+00 8.278343963623046875e+01
5.438964843750000000e+00 8.282344055175781250e+01
5.639648437500000000e-01 8.286342620849609375e+01
3.563964843750000000e+00 8.290341949462890625e+01
2.063964843750000000e+00 8.294341278076171875e+01
5.063964843750000000e+00 8.298340606689453125e+01
1.313964843750000000e+00 8.302339172363281250e+01
4.313964843750000000e+00 8.306338500976562500e+01
2.813964843750000000e+00 8.310337829589843750e+01
5.813964843750000000e+00 8.314337158203125000e+01
9.521484375000000000e-02 8.318336486816406250e+01
3.095214843750000000e+00 8.322335815429687500e+01
1.595214843750000000e+00 8.326335144042968750e+01
4.595214843750000000e+00 8.330333709716796875e+01
8.452148437500000000e-01 8.334333038330078125e+01
3.845214843750000000e+00 8.338332366943359375e+01
2.345214843750000000e+00 8.342331695556640625e+01
5.345214843750000000e+00 8.346330261230468750e+01
4.702148437500000000e-01 8.350330352783203125e+01
3.470214843750000000e+00 8.354328918457031250e+01
1.970214843750000000e+00 8.358328247070312500e+01
4.970214843750000000e+00 8.362327575683593750e+01
1.220214843750000000e+00 8.366326904296875000e+01
4.220214843750000000e+00 8.370326232910156250e+01
2.720214843750000000e+00 8.374324798583984375e+01
5.720214843750000000e+00 8.378324890136718750e+01
2.827148437500000000e-01 8.382323455810546875e+01
3.282714843750000000e+00 8.386322784423828125e+01
1.782714843750000000e+00 8.390321350097656250e+01
4.782714843750000000e+00 8.394321441650390625e+01
1.032714843750000000e+00 8.398320007324218750e+01
4.032714843750000000e+00 8.402319335937500000e+01
2.532714843750000000e+00 8.406318664550781250e+01
5.532714843750000000e+00 8.410317993164062500e+01
6.577148437500000000e-01 8.414317321777343750e+01
3.657714843750000000e+00 8.418315887451171875e+01
2.157714843750000000e+00 8.422315979003906250e+01
5.157714843750000000e+00 8.426314544677734375e+01
1.407714843750000000e+00 8.430313873291015625e+01
4.407714843750000000e+00 8.434313201904296875e+01
2.907714843750000000e+00 8.438312530517578125e+01
5.907714843750000000e+00 8.442311096191406250e+01
4.833984375000000000e-02 8.446310424804687500e+01
3.048339843750000000e+00 8.450310516357421875e+01
1.548339843750000000e+00 8.454309082031250000e+01
4.548339843750000000e+00 8.458308410644531250e+01
7.983398437500000000e-01 8.462307739257812500e+01
3.798339843750000000e+00 8.466307067871093750e+01
2.298339843750000000e+00 8.470305633544921875e+01
5.298339843750000000e+00 8.474304962158203125e+01
4.233398437500000000e-01 8.478304290771484375e+01
3.423339843750000000e+00 8.482303619384765625e+01
1.923339843750000000e+00 8.486302185058593750e+01
